,Disease,RNA,Relation,True_y
4344,D006333,26798,0.04024733693773729,0.0
4345,D006333,26797,0.041388267779796,0.0
4346,D006333,26796,0.015571010360333485,0.0
4347,D006333,26795,0.04423878152237751,0.0
4348,D006333,26811,0.01911339665135027,0.0
4349,D006333,26793,0.02586181310829066,0.0
4350,D006333,26792,0.029506716837525426,0.0
4351,D006333,26791,0.022893572135891105,0.0
4352,D006333,26790,0.030445374502612525,0.0
4353,D006333,100124516,0.034575793382459946,0.0
4354,D006333,26789,0.03364422611140496,0.0
4355,D006333,692090,0.03220643118339181,0.0
4356,D006333,692075,0.038424796902378815,0.0
4357,D006333,26788,0.061306637527804096,0.0
4358,D006333,26787,0.029084144579580373,0.0
4359,D006333,26786,0.02260931729008213,0.0
4360,D006333,692093,0.02258650192547546,0.0
4361,D006333,26785,0.05276577184768337,0.0
4362,D006333,347686,0.03536520883181717,0.0
4363,D006333,692106,0.0343217218778618,0.0
4364,D006333,692107,0.06163355602572734,0.0
4365,D006333,692108,0.027890462418987398,0.0
4366,D006333,606500,0.03954339048058723,0.0
4367,D006333,692109,0.03746851161270719,0.0
4368,D006333,692076,0.02146533485143687,0.0
4369,D006333,692110,0.028908436816345157,0.0
4370,D006333,692111,0.02989447857075373,0.0
4371,D006333,619564,0.0469322551087636,0.0
4372,D006333,8944,0.04438785843743803,0.0
4373,D006333,619498,0.02560818545443824,0.0
4374,D006333,692195,0.05048297182445818,0.0
4375,D006333,692196,0.06575847394170242,0.0
4376,D006333,692197,0.03591642801819011,0.0
4377,D006333,692198,0.060228460635930944,0.0
4378,D006333,26770,0.047117130637711856,0.0
4379,D006333,26774,0.019261780700900212,0.0
4380,D006333,26769,0.037554861578876914,0.0
4381,D006333,25826,0.047202148437278164,0.0
4382,D006333,116937,0.025746163247378266,0.0
4383,D006333,116938,0.04105595166938922,0.0
4384,D006333,692199,0.019067354875121033,0.0
4385,D006333,641648,0.025498047037302116,0.0
4386,D006333,692202,0.049383722323463386,0.0
4387,D006333,692203,0.03785387337993331,0.0
4388,D006333,692204,0.03629597879666155,0.0
4389,D006333,692205,0.056022910883351505,0.0
4390,D006333,692206,0.052383092179781154,0.0
4391,D006333,692208,0.03649428189999208,0.0
4392,D006333,692209,0.03051411420839028,0.0
4393,D006333,692210,0.03889098983307915,0.0
4394,D006333,692225,0.014117286774807586,0.0
4395,D006333,619571,0.031001219807514933,0.0
4396,D006333,692226,0.021434196542850194,0.0
4397,D006333,692223,0.023462359526008905,0.0
4398,D006333,692211,0.048522191853304766,0.0
4399,D006333,692212,0.0429674402971947,0.0
4400,D007889,654322,0.019987234399114574,0.0
4401,D007889,692073,0.06815727441611488,0.0
4402,D007889,677804,0.04665251388609365,0.0
4403,D007889,677824,0.06870642971356075,0.0
4404,D007889,677808,0.030542261496774976,0.0
4405,D007889,677809,0.09931409105845061,0.0
4406,D007889,677814,0.051410669606210296,0.0
4407,D007889,594839,0.052553304580181426,0.0
4408,D007889,677817,0.035069086069939956,0.0
4409,D007889,619562,0.025881186765572918,0.0
4410,D007889,677827,0.030088636262426298,0.0
4411,D007889,677842,0.05617049711018528,0.0
4412,D007889,677832,0.03282880238296815,0.0
4413,D007889,677836,0.043578230748560404,0.0
4414,D007889,677838,0.0483498739044803,0.0
4415,D007889,26779,0.03675972135702373,0.0
4416,D007889,100124538,0.0565209226788667,0.0
4417,D007889,26775,0.025419488315618015,0.0
4418,D007889,6080,0.07625997272900276,0.0
4419,D007889,677823,0.05315807603664299,0.0
4420,D007889,677847,0.043961454731722055,0.0
4421,D007889,677798,0.07505042364905155,0.0
4422,D007889,652966,0.11858903974117393,0.0
4423,D007889,594837,0.05984288993354052,0.0
4424,D007889,26771,0.06362794710123007,0.0
4425,D007889,692234,0.08522607950196703,0.0
4426,D007889,692235,0.08155782654548509,0.0
4427,D007889,692200,0.0717873799513346,0.0
4428,D007889,692227,0.10032241627687996,0.0
4429,D007889,692229,0.06751846480148688,0.0
4430,D007889,100113382,0.09889534904894098,0.0
4431,D007889,692058,0.05283523812016988,0.0
4432,D007889,692213,0.07693083208589488,0.0
4433,D007889,692214,0.04130735604449326,0.0
4434,D007889,692215,0.05621072161349637,0.0
4435,D007889,767561,0.03710636230553206,0.0
4436,D007889,767562,0.04210336595333217,0.0
4437,D007889,767563,0.08631798942584665,0.0
4438,D007889,767565,0.04513177206297332,1.0
4439,D007889,767566,0.0656157374654126,0.0
4440,D007889,767567,0.08343849721951974,0.0
4441,D007889,767568,0.09236335685450778,0.0
4442,D007889,767569,0.055036089175252795,0.0
4443,D007889,767577,0.0966430024613644,0.0
4444,D007889,767588,0.011338599386724664,0.0
4445,D007889,767589,0.01921105480089838,0.0
4446,D007889,767590,0.07118547274148285,0.0
4447,D007889,767591,0.047556960053784826,0.0
4448,D007889,767592,0.043767888471074684,0.0
4449,D007889,767593,0.05975726807208259,0.0
4450,D007889,767595,0.09718597665869731,1.0
4451,D007889,767578,0.02272825947248798,0.0
4452,D007889,767598,0.027797184338695533,0.0
4453,D007889,767599,0.0597572680720825,0.0
4454,D007889,767600,0.029299462028132696,0.0
4455,D007889,767603,0.035870445963085154,0.0
4456,D007889,767605,0.03134646003868946,0.0
4457,D007889,767606,0.05680567431613967,0.0
4458,D007889,767609,0.031346460038689475,0.0
4459,D007889,767610,0.03708590190759856,0.0
4460,D007889,767579,0.07978492992539474,0.0
4461,D007889,767581,0.03851500882864315,0.0
4462,D007889,767585,0.024322004124918882,0.0
4463,D007889,338433,0.04062831118075909,0.0
4464,D007889,100033447,0.004339527395891734,0.0
4465,D007889,100033450,0.012483438790894044,0.0
4466,D007889,100033453,0.004339527395892344,0.0
4467,D007889,100033454,0.00438771997548141,0.0
4468,D007889,100033603,0.0043395273958925845,0.0
4469,D007889,100033800,0.01366883742334701,0.0
4470,D007889,100033805,0.021478898859270165,0.0
4471,D007889,100033806,0.006082904418030756,0.0
4472,D007889,100033807,0.014060322688857475,0.0
4473,D007889,100033814,0.0043877199754811455,0.0
4474,D007889,100033816,0.004387719975480908,0.0
4475,D007889,100033445,0.0060829044180304714,0.0
4476,D007889,100033413,0.0196864011895967,0.0
4477,D007889,100033427,0.00707457476847702,0.0
4478,D007889,100033428,0.023068027321756265,0.0
4479,D007889,100033414,0.020099167733765293,0.0
4480,D007889,100033431,0.02348089744275801,0.0
4481,D007889,100033432,0.028244110055211602,0.0
4482,D007889,100033435,0.010249480654975107,0.0
4483,D007889,100033436,0.043931801608595486,0.0
4484,D007889,100033821,0.00492192347051857,0.0
4485,D007889,100033415,0.021186709230395465,0.0
4486,D007889,692233,0.08723053870500114,0.0
4487,D007889,727676,0.04259916111907666,0.0
4488,D007889,100113378,0.06790998661204997,0.0
4489,D007889,100113392,0.05449783425534492,0.0
4490,D007889,692057,0.06609315005623168,0.0
4491,D007889,100113379,0.0731489157878937,0.0
4492,D007889,101340252,0.07391336796931985,0.0
4493,D007889,100113384,0.028953731491161726,0.0
4494,D007889,101340251,0.07882798857356295,0.0
4495,D007889,100113380,0.08857122170138665,0.0
4496,D007889,100113391,0.0888513067942949,0.0
4497,D007889,100113389,0.05744448504281796,0.0
4498,D007889,100113393,0.06954166698390671,0.0
4499,D007889,26765,0.05485775230344177,0.0
4500,D007889,692084,0.10089281383505921,0.0
4501,D007889,26822,0.05625471561691131,0.0
4502,D007889,85388,0.05684233366468142,0.0
4503,D007889,85389,0.0659531779273694,0.0
4504,D007889,85390,0.10041613829743773,0.0
4505,D007889,85391,0.06188122463887934,0.0
4506,D007889,6079,0.07235690704048875,0.0
4507,D007889,114599,0.08133061005748285,0.0
4508,D007889,595097,0.11459026023311306,1.0
4509,D007889,595098,0.037153720091005746,0.0
4510,D007889,595099,0.0629865735308705,0.0
4511,D007889,595100,0.051934449213385095,0.0
4512,D007889,692089,0.07583815255768654,0.0
4513,D007889,100113381,0.08437219894101845,0.0
4514,D007889,677848,0.05348106426488432,0.0
4515,D007889,677849,0.0587967943681953,0.0
4516,D007889,677850,0.07238271713265776,0.0
4517,D007889,619567,0.07101624406609466,0.0
4518,D007889,6082,0.040673832459378854,0.0
4519,D007889,6083,0.07278732646460948,0.0
4520,D007889,9304,0.08841068820431683,0.0
4521,D007889,692091,0.02093977531774745,0.0
4522,D007889,26820,0.056579928839431706,0.0
4523,D007889,9303,0.08347015614523251,0.0
4524,D007889,9302,0.03686796091127175,0.0
4525,D007889,9301,0.07569936333595502,0.0
4526,D007889,9300,0.08279068767070835,0.0
4527,D007889,9299,0.04221992872495853,0.0
4528,D007889,9298,0.05890086417279454,0.0
4529,D007889,26819,0.04774488146468363,0.0
4530,D007889,26818,0.0949112001372663,0.0
4531,D007889,26817,0.07369803697244748,0.0
4532,D007889,26816,0.06400074707885899,0.0
4533,D007889,84546,0.061066880734474395,0.0
4534,D007889,26815,0.11796414920550521,1.0
4535,D007889,26814,0.0497827272072146,0.0
4536,D007889,26813,0.05219109910623791,0.0
4537,D007889,26812,0.10807525362956164,0.0
4538,D007889,94162,0.05441271471298957,0.0
4539,D007889,94163,0.08226038071226746,0.0
4540,D007889,780851,0.08630937718481943,0.0
4541,D007889,26851,0.07451883677174975,0.0
4542,D007889,780852,0.07451883677174989,0.0
4543,D007889,780853,0.07016485867509341,0.0
4544,D007889,780854,0.10261904729488903,0.0
4545,D007889,26843,0.0774779336607176,0.0
4546,D007889,26810,0.05332817134922167,0.0
4547,D007889,26809,0.037696197375452545,0.0
4548,D007889,26808,0.0474671183483266,0.0
4549,D007889,26807,0.06232777443041363,0.0
4550,D007889,26806,0.0851914757659325,0.0
4551,D007889,26805,0.0472204724259357,0.0
4552,D007889,26804,0.028078477108753813,0.0
4553,D007889,692085,0.04915342410479405,0.0
4554,D007889,94161,0.07994002153156995,0.0
4555,D007889,26802,0.04876781439183614,0.0
4556,D007889,26801,0.06752744026358384,0.0
4557,D007889,26800,0.07044471654923357,0.0
4558,D007889,692087,0.1130315024447385,1.0
4559,D007889,26773,0.0896284102433908,0.0
4560,D007889,26772,0.09928504372249003,0.0
4561,D007889,692072,0.07797470544454468,0.0
4562,D007889,26799,0.03254768549804339,0.0
4563,D007889,692088,0.027281384919029126,0.0
4564,D007889,26798,0.06584224592260843,0.0
4565,D007889,26797,0.06386614251369399,1.0
4566,D007889,26796,0.06402614513852359,0.0
4567,D007889,26795,0.0935292430144156,1.0
4568,D007889,26811,0.0754627681647878,0.0
4569,D007889,26793,0.08017713570351959,1.0
4570,D007889,26792,0.04396563754004547,0.0
4571,D007889,26791,0.06095074663553038,0.0
4572,D007889,26790,0.06850836217650218,0.0
4573,D007889,100124516,0.06027425461254554,0.0
4574,D007889,26789,0.08019413426169619,0.0
4575,D007889,692090,0.11048381365474241,0.0
4576,D007889,692075,0.04900734051132588,0.0
4577,D007889,26788,0.09083098828913125,0.0
4578,D007889,26787,0.06467490399293316,0.0
4579,D007889,26786,0.06623884134843541,0.0
4580,D007889,692093,0.06737341678749398,0.0
4581,D007889,26785,0.08196230550974865,0.0
4582,D007889,347686,0.06514875195479802,0.0
4583,D007889,692106,0.053717154853659466,0.0
4584,D007889,692107,0.08979735341419441,0.0
4585,D007889,692108,0.06705309791276143,0.0
4586,D007889,606500,0.03745894784304202,0.0
4587,D007889,692109,0.05869973357560933,0.0
4588,D007889,692076,0.0678402706126621,0.0
4589,D007889,692110,0.04244827766704303,0.0
4590,D007889,692111,0.03091724539727311,0.0
4591,D007889,619564,0.07909413135092763,0.0
4592,D007889,8944,0.0753756015411362,1.0
4593,D007889,619498,0.07134821789793397,0.0
4594,D007889,692195,0.10503327972075444,0.0
4595,D007889,692196,0.0918269009427854,0.0
4596,D007889,692197,0.10568512515263329,0.0
4597,D007889,692198,0.12354657176706654,0.0
4598,D007889,26770,0.07233433208580786,0.0
4599,D007889,26774,0.0748442524740749,0.0
4600,D007889,26769,0.04932000148666766,0.0
4601,D007889,25826,0.08651071522439882,0.0
4602,D007889,116937,0.05582547946474803,0.0
4603,D007889,116938,0.055828667782246905,0.0
4604,D007889,692199,0.065458556209855,0.0
4605,D007889,641648,0.06033289818486334,0.0
4606,D007889,692202,0.09646321213893065,0.0
4607,D007889,692203,0.06206599505523983,0.0
4608,D007889,692204,0.07353633681312077,0.0
4609,D007889,692205,0.10952860374289886,0.0
4610,D007889,692206,0.029689157231511543,0.0
4611,D007889,692208,0.07560654370776075,0.0
4612,D007889,692209,0.060670067854782475,0.0
4613,D007889,692210,0.054246666075723066,0.0
4614,D007889,692225,0.10458593078930985,1.0
4615,D007889,619571,0.08999369954522735,1.0
4616,D007889,692226,0.047028488649763445,0.0
4617,D007889,692223,0.0745494635826213,0.0
4618,D007889,692211,0.05760015293522373,0.0
4619,D007889,692212,0.08633997637657903,0.0
4620,D011218,654322,0.01552029294337855,0.0
4621,D011218,692073,0.019969827794304538,0.0
4622,D011218,677804,0.026597771723976288,0.0
4623,D011218,677824,0.016494383316871274,0.0
4624,D011218,677808,0.005554296793092743,0.0
4625,D011218,677809,0.018826864329150907,0.0
4626,D011218,677814,0.013646101001387913,0.0
4627,D011218,594839,0.015945501607896533,0.0
4628,D011218,677817,0.011928174049139047,0.0
4629,D011218,619562,0.027878347957558704,0.0
4630,D011218,677827,0.0174002176977471,0.0
4631,D011218,677842,0.006891684601884294,0.0
4632,D011218,677832,0.01183862154077286,0.0
4633,D011218,677836,0.021381128842743388,0.0
4634,D011218,677838,0.015372234690531492,0.0
4635,D011218,26779,0.01471396707264878,0.0
4636,D011218,100124538,0.009742893088943145,0.0
4637,D011218,26775,0.007541968243050961,0.0
4638,D011218,6080,0.01212928040593442,0.0
4639,D011218,677823,0.013237499234711132,0.0
4640,D011218,677847,0.017709514635971393,0.0
4641,D011218,677798,0.015413648377037879,0.0
4642,D011218,652966,0.019210775162132043,0.0
4643,D011218,594837,0.014068655307152083,0.0
4644,D011218,26771,0.023384376072415412,0.0
4645,D011218,692234,0.0256925563265373,0.0
4646,D011218,692235,0.026820595970731123,0.0
4647,D011218,692200,0.015179352579923757,0.0
4648,D011218,692227,0.01220609273635825,0.0
4649,D011218,692229,0.02794019373115335,0.0
4650,D011218,100113382,0.024747485020978205,0.0
4651,D011218,692058,0.0106928555019361,0.0
4652,D011218,692213,0.0124411531032514,0.0
4653,D011218,692214,0.009258630392928777,0.0
4654,D011218,692215,0.02006213723152147,0.0
4655,D011218,767561,0.017056706747846373,0.0
4656,D011218,767562,0.021074961148390428,0.0
4657,D011218,767563,0.020187590432264355,0.0
4658,D011218,767565,0.022244727383452685,0.0
4659,D011218,767566,0.014732809288204606,0.0
4660,D011218,767567,0.017843446779912793,0.0
4661,D011218,767568,0.036174506661205225,0.0
4662,D011218,767569,0.02278818562574756,0.0
4663,D011218,767577,0.024815214120083272,0.0
4664,D011218,767588,0.010501968705172476,0.0
4665,D011218,767589,0.006194548905976946,0.0
4666,D011218,767590,0.012890817537519897,0.0
4667,D011218,767591,0.004513936908744556,0.0
4668,D011218,767592,0.0049418157184585865,0.0
4669,D011218,767593,0.006359270707311804,0.0
4670,D011218,767595,0.00936991687882285,0.0
4671,D011218,767578,0.009010229973828953,0.0
4672,D011218,767598,0.003950845256873602,0.0
4673,D011218,767599,0.006359270707311888,0.0
4674,D011218,767600,0.01097860063725414,0.0
4675,D011218,767603,0.010569100328417572,0.0
4676,D011218,767605,0.007468543390926402,0.0
4677,D011218,767606,0.015838342865783346,0.0
4678,D011218,767609,0.007468543390926431,0.0
4679,D011218,767610,0.00630408346520717,0.0
4680,D011218,767579,0.006189875711014435,0.0
4681,D011218,767581,0.008914015685089195,0.0
4682,D011218,767585,0.0038346671366414086,0.0
4683,D011218,338433,0.06685505006910193,1.0
4684,D011218,100033447,0.06690277492050904,0.0
4685,D011218,100033450,0.06654886768636248,0.0
4686,D011218,100033453,0.06690277492050936,0.0
4687,D011218,100033454,0.06693118679983695,0.0
4688,D011218,100033603,0.06690277492050942,0.0
4689,D011218,100033800,0.061998577573162725,0.0
4690,D011218,100033805,0.04671511400665716,0.0
4691,D011218,100033806,0.06533344585133335,0.0
4692,D011218,100033807,0.0558971379900286,0.0
4693,D011218,100033814,0.06693118679983687,0.0
4694,D011218,100033816,0.06693118679983681,0.0
4695,D011218,100033445,0.06533344585133347,0.0
4696,D011218,100033413,0.01746829358151751,0.0
4697,D011218,100033427,0.01792167918349168,0.0
4698,D011218,100033428,0.011631734994723947,0.0
4699,D011218,100033414,0.011917625175903846,0.0
4700,D011218,100033431,0.011553863234917177,0.0
4701,D011218,100033432,0.017091921388082607,0.0
4702,D011218,100033435,0.023155181118821932,0.0
4703,D011218,100033436,0.008971685687416416,0.0
4704,D011218,100033821,0.022959086781443497,0.0
4705,D011218,100033415,0.01659557312651267,0.0
4706,D011218,692233,0.007627831941758747,0.0
4707,D011218,727676,0.01404771442267602,0.0
4708,D011218,100113378,0.019564909254577753,0.0
4709,D011218,100113392,0.007954634139901686,0.0
4710,D011218,692057,0.001958177018895493,0.0
4711,D011218,100113379,0.018349677743183863,0.0
4712,D011218,101340252,0.016771603816106387,0.0
4713,D011218,100113384,0.009765637436778989,0.0
4714,D011218,101340251,0.026323147011272405,0.0
4715,D011218,100113380,0.017336256673401378,0.0
4716,D011218,100113391,0.011282438593038485,0.0
4717,D011218,100113389,0.011909398217730719,0.0
4718,D011218,100113393,0.003543930346625912,0.0
4719,D011218,26765,0.0005024249433169662,0.0
4720,D011218,692084,0.019915354964031393,0.0
4721,D011218,26822,0.0018104411276765758,0.0
4722,D011218,85388,0.0036555712956675233,0.0
4723,D011218,85389,0.005886268197674014,0.0
4724,D011218,85390,0.017913015359544773,0.0
4725,D011218,85391,0.006840184984057315,0.0
4726,D011218,6079,0.04244177992867261,0.0
4727,D011218,114599,0.019370646266142755,0.0
4728,D011218,595097,0.016136457738184153,0.0
4729,D011218,595098,0.002128688680053562,0.0
4730,D011218,595099,0.012161021829278139,0.0
4731,D011218,595100,0.010762404090492821,0.0
4732,D011218,692089,0.018866632650071782,0.0
4733,D011218,100113381,0.023951479791120167,0.0
4734,D011218,677848,0.018642762033626786,0.0
4735,D011218,677849,0.014789405607241114,0.0
4736,D011218,677850,0.02005261280503941,0.0
4737,D011218,619567,0.026336940776857984,0.0
4738,D011218,6082,0.012151694804398747,0.0
4739,D011218,6083,0.0047314040385812986,0.0
4740,D011218,9304,0.03219117607912082,0.0
4741,D011218,692091,0.0029982704112061394,0.0
4742,D011218,26820,0.02363375724706172,0.0
4743,D011218,9303,0.020107897506701552,0.0
4744,D011218,9302,0.015359446195207203,0.0
4745,D011218,9301,0.018207363902221108,0.0
4746,D011218,9300,0.020130565629799792,0.0
4747,D011218,9299,0.010199984337687991,0.0
4748,D011218,9298,0.0027505309913273997,0.0
4749,D011218,26819,0.020599434508411632,0.0
4750,D011218,26818,0.018550912584026927,0.0
4751,D011218,26817,0.009815649617124313,0.0
4752,D011218,26816,0.0005111189852293016,0.0
4753,D011218,84546,0.010805347965055234,0.0
4754,D011218,26815,0.01906412414375594,0.0
4755,D011218,26814,0.03100749976456265,0.0
4756,D011218,26813,0.02293762878704734,0.0
4757,D011218,26812,0.033102248286800334,0.0
4758,D011218,94162,0.03425958201172038,0.0
4759,D011218,94163,0.029783444237556883,0.0
4760,D011218,780851,0.04537171569236247,0.0
4761,D011218,26851,0.04499306653732278,0.0
4762,D011218,780852,0.04499306653732271,0.0
4763,D011218,780853,0.04416574437685318,0.0
4764,D011218,780854,0.0487365568766257,0.0
4765,D011218,26843,0.03704319928494311,0.0
4766,D011218,26810,0.010514586818142057,0.0
4767,D011218,26809,0.02058512916937924,0.0
4768,D011218,26808,0.015526233506454875,0.0
4769,D011218,26807,0.004332587395987417,0.0
4770,D011218,26806,0.016970894491100532,0.0
4771,D011218,26805,0.007982723511034488,0.0
4772,D011218,26804,0.010461634326315254,0.0
4773,D011218,692085,0.009707713347305863,0.0
4774,D011218,94161,0.019186859854283873,0.0
4775,D011218,26802,0.011880338766163952,0.0
4776,D011218,26801,0.002988458987756404,0.0
4777,D011218,26800,0.018187116819320562,0.0
4778,D011218,692087,0.0234468138671228,0.0
4779,D011218,26773,0.006574162191203449,0.0
4780,D011218,26772,0.008709065586430774,0.0
4781,D011218,692072,0.013653382807748181,0.0
4782,D011218,26799,0.01452457016883563,0.0
4783,D011218,692088,0.030869096825239903,0.0
4784,D011218,26798,0.00742307805778605,0.0
4785,D011218,26797,0.018580835392217377,0.0
4786,D011218,26796,0.011195270876355716,0.0
4787,D011218,26795,0.019535230448034797,0.0
4788,D011218,26811,0.01624405696008465,0.0
4789,D011218,26793,0.008329082772201889,0.0
4790,D011218,26792,0.01958366696457293,0.0
4791,D011218,26791,0.007582726549428907,0.0
4792,D011218,26790,0.006383158804040736,0.0
4793,D011218,100124516,0.015160580265485453,0.0
4794,D011218,26789,0.02951181051617142,0.0
4795,D011218,692090,0.023113317050943057,0.0
4796,D011218,692075,0.017020715417432233,0.0
4797,D011218,26788,0.023731111098179505,0.0
4798,D011218,26787,0.021802774116458375,0.0
4799,D011218,26786,0.028097783080816705,0.0
4800,D011218,692093,0.03056225712985624,0.0
4801,D011218,26785,0.015730741554902124,0.0
4802,D011218,347686,0.028746316816894144,1.0
4803,D011218,692106,0.012561484591101985,0.0
4804,D011218,692107,0.021070323350986075,0.0
4805,D011218,692108,0.01065934403062617,0.0
4806,D011218,606500,0.017528734257329093,0.0
4807,D011218,692109,0.022770494476076417,0.0
4808,D011218,692076,0.009751461422965273,0.0
4809,D011218,692110,0.005013601015686989,0.0
4810,D011218,692111,0.004790529242835184,0.0
4811,D011218,619564,0.024254258666377232,0.0
4812,D011218,8944,0.013467857864950071,0.0
4813,D011218,619498,0.009630541156686639,0.0
4814,D011218,692195,0.03242922715461781,0.0
4815,D011218,692196,0.021074631183529962,0.0
4816,D011218,692197,0.03225298699351982,0.0
4817,D011218,692198,0.022022692593051736,0.0
4818,D011218,26770,0.020205766526589994,0.0
4819,D011218,26774,0.0064642532414061794,0.0
4820,D011218,26769,0.012160934660406854,0.0
4821,D011218,25826,0.011171311658647858,0.0
4822,D011218,116937,0.01732260943926169,0.0
4823,D011218,116938,0.022389427456051252,0.0
4824,D011218,692199,0.0031401719389230866,0.0
4825,D011218,641648,0.022923383354181693,0.0
4826,D011218,692202,0.014804428887795663,0.0
4827,D011218,692203,0.012693468624998002,0.0
4828,D011218,692204,0.011124102793631036,0.0
4829,D011218,692205,0.02395402406639449,0.0
4830,D011218,692206,0.027125144292007963,0.0
4831,D011218,692208,0.029714409232103542,0.0
4832,D011218,692209,0.021885374423459156,0.0
4833,D011218,692210,0.02641732797673618,0.0
4834,D011218,692225,0.012967395309501577,0.0
4835,D011218,619571,0.012548859801794827,0.0
4836,D011218,692226,0.01023710572503251,0.0
4837,D011218,692223,0.030196483205003927,0.0
4838,D011218,692211,0.00584608036775286,0.0
4839,D011218,692212,0.016801462731484747,0.0
4840,D000230,654322,0.0105156865093031,0.0
4841,D000230,692073,0.018418993652101492,0.0
4842,D000230,677804,0.013081017319610094,0.0
4843,D000230,677824,0.027693371543537106,0.0
4844,D000230,677808,0.019996974093361528,0.0
4845,D000230,677809,0.04207241170982333,0.0
4846,D000230,677814,0.021866929550238657,0.0
4847,D000230,594839,0.024476048035360867,0.0
4848,D000230,677817,0.020562216265209807,0.0
4849,D000230,619562,0.01645979446589231,0.0
4850,D000230,677827,0.017740927092195474,0.0
4851,D000230,677842,0.009019352959887896,0.0
4852,D000230,677832,0.022460415475387394,0.0
4853,D000230,677836,0.017260575365676524,0.0
4854,D000230,677838,0.01649627140642536,0.0
4855,D000230,26779,0.02414694931311246,0.0
4856,D000230,100124538,0.02332882441835948,0.0
4857,D000230,26775,0.013961825017387686,0.0
4858,D000230,6080,0.02447823861240147,0.0
4859,D000230,677823,0.020243466243442018,0.0
4860,D000230,677847,0.028641367257402364,0.0
4861,D000230,677798,0.02560115043338474,0.0
4862,D000230,652966,0.02384840060307803,0.0
4863,D000230,594837,0.02950881951399579,0.0
4864,D000230,26771,0.02949191935925556,0.0
4865,D000230,692234,0.04325121349840124,0.0
4866,D000230,692235,0.04184849495125753,0.0
4867,D000230,692200,0.01801437480218394,0.0
4868,D000230,692227,0.018332567983091526,0.0
4869,D000230,692229,0.026583382973252905,0.0
4870,D000230,100113382,0.020772100951466126,0.0
4871,D000230,692058,0.015897577028911467,0.0
4872,D000230,692213,0.010560623814407902,0.0
4873,D000230,692214,0.013062335779599381,0.0
4874,D000230,692215,0.026372578519087024,0.0
4875,D000230,767561,0.02773254899902474,0.0
4876,D000230,767562,0.019184915507371773,0.0
4877,D000230,767563,0.016959808301029743,0.0
4878,D000230,767565,0.02702930801773141,0.0
4879,D000230,767566,0.018189978862304595,0.0
4880,D000230,767567,0.012927887363537154,0.0
4881,D000230,767568,0.03400236804858054,0.0
4882,D000230,767569,0.012761810384198134,0.0
4883,D000230,767577,0.02948484691884393,0.0
4884,D000230,767588,0.015455727185898414,0.0
4885,D000230,767589,0.01518382654825471,0.0
4886,D000230,767590,0.014209768992110227,0.0
4887,D000230,767591,0.017544527388994847,0.0
4888,D000230,767592,0.013496107571620846,0.0
4889,D000230,767593,0.010132623801385514,0.0
4890,D000230,767595,0.023544392922910426,0.0
4891,D000230,767578,0.0168404304320073,0.0
4892,D000230,767598,0.0021267489861114255,0.0
4893,D000230,767599,0.010132623801385571,0.0
4894,D000230,767600,0.0007964839304609201,0.0
4895,D000230,767603,0.006359258335898609,0.0
4896,D000230,767605,0.004338430718062295,0.0
4897,D000230,767606,0.010322382532479444,0.0
4898,D000230,767609,0.004338430718062433,0.0
4899,D000230,767610,0.006176435198612445,0.0
4900,D000230,767579,0.019044222522510604,0.0
4901,D000230,767581,0.014448375491739936,0.0
4902,D000230,767585,0.0010760634742823295,0.0
4903,D000230,338433,0.023524058669440337,0.0
4904,D000230,100033447,0.016430652743415017,0.0
4905,D000230,100033450,0.028830659952537686,0.0
4906,D000230,100033453,0.01643065274341514,0.0
4907,D000230,100033454,0.0164633440054838,0.0
4908,D000230,100033603,0.01643065274341535,0.0
4909,D000230,100033800,0.01922453607291082,0.0
4910,D000230,100033805,0.03478185872260249,0.0
4911,D000230,100033806,0.016730467178223588,0.0
4912,D000230,100033807,0.014995088343768755,0.0
4913,D000230,100033814,0.016463344005483653,0.0
4914,D000230,100033816,0.016463344005483743,0.0
4915,D000230,100033445,0.016730467178223605,0.0
4916,D000230,100033413,0.009101214177009938,0.0
4917,D000230,100033427,0.012663506830312286,0.0
4918,D000230,100033428,0.010636300633138718,0.0
4919,D000230,100033414,0.0043147752078945304,0.0
4920,D000230,100033431,0.011128905173492042,0.0
4921,D000230,100033432,0.012060600518470797,0.0
4922,D000230,100033435,0.02202147868607518,0.0
4923,D000230,100033436,0.015259392695925536,0.0
4924,D000230,100033821,0.009992593236101383,0.0
4925,D000230,100033415,0.008853594755015968,0.0
4926,D000230,692233,0.025417997558733647,0.0
4927,D000230,727676,0.02127587716097759,0.0
4928,D000230,100113378,0.0197891454887745,0.0
4929,D000230,100113392,0.014193750266830164,0.0
4930,D000230,692057,0.015940602741738055,0.0
4931,D000230,100113379,0.04114229904714121,0.0
4932,D000230,101340252,0.0379243876229324,0.0
4933,D000230,100113384,0.009254919209957121,0.0
4934,D000230,101340251,0.02397157322878686,0.0
4935,D000230,100113380,0.022485722869753262,0.0
4936,D000230,100113391,0.03718066492831042,0.0
4937,D000230,100113389,0.019163425228123747,0.0
4938,D000230,100113393,0.015377563201673742,0.0
4939,D000230,26765,0.01217269031617599,0.0
4940,D000230,692084,0.03239984670392721,0.0
4941,D000230,26822,0.016684899979018113,0.0
4942,D000230,85388,0.01826128860595606,0.0
4943,D000230,85389,0.017422405489703724,0.0
4944,D000230,85390,0.03741828764235712,0.0
4945,D000230,85391,0.018475002876347686,0.0
