,Disease,RNA,Relation,True_y
4660,D011218,767567,0.01912924491159846,0.0
4661,D011218,767568,0.03821071437537304,0.0
4662,D011218,767569,0.018532918462444137,0.0
4663,D011218,767577,0.025422837281393447,0.0
4664,D011218,767588,0.014994838744561749,0.0
4665,D011218,767589,0.013899260757599965,0.0
4666,D011218,767590,0.02320060201879621,0.0
4667,D011218,767591,0.01639760249339276,0.0
4668,D011218,767592,0.02017881750998849,0.0
4669,D011218,767593,0.019716953138554587,0.0
4670,D011218,767595,0.016893155698169987,0.0
4671,D011218,767578,0.01637575691312601,0.0
4672,D011218,767598,0.01780256337691677,0.0
4673,D011218,767599,0.019716953138552762,0.0
4674,D011218,767600,0.021128729729848694,0.0
4675,D011218,767603,0.020998317103481733,0.0
4676,D011218,767605,0.020357160579792838,0.0
4677,D011218,767606,0.021895829265291957,0.0
4678,D011218,767609,0.020357160579794045,0.0
4679,D011218,767610,0.01796618190935484,0.0
4680,D011218,767579,0.015159100360224966,0.0
4681,D011218,767581,0.021788549401377068,0.0
4682,D011218,767585,0.01780686811998812,0.0
4683,D011218,338433,0.07411249378711515,1.0
4684,D011218,100033447,0.07196145826746043,0.0
4685,D011218,100033450,0.07173763741318571,0.0
4686,D011218,100033453,0.07196145826746278,0.0
4687,D011218,100033454,0.07199169967852069,0.0
4688,D011218,100033603,0.07196145826746,0.0
4689,D011218,100033800,0.06531438405791752,0.0
4690,D011218,100033805,0.05233586859305123,0.0
4691,D011218,100033806,0.06957006033327953,0.0
4692,D011218,100033807,0.0593640625207408,0.0
4693,D011218,100033814,0.07199169967851918,0.0
4694,D011218,100033816,0.07199169967852143,0.0
4695,D011218,100033445,0.06957006033328045,0.0
4696,D011218,100033413,0.033857795951265784,0.0
4697,D011218,100033427,0.025657358187322565,0.0
4698,D011218,100033428,0.026785829258636193,0.0
4699,D011218,100033414,0.025956831642157473,0.0
4700,D011218,100033431,0.026873438368531954,0.0
4701,D011218,100033432,0.029184949428851775,0.0
4702,D011218,100033435,0.030539833350196215,0.0
4703,D011218,100033436,0.024634381687563982,0.0
4704,D011218,100033821,0.03136391313672344,0.0
4705,D011218,100033415,0.03246549244382606,0.0
4706,D011218,692233,0.017208100627159106,0.0
4707,D011218,727676,0.021372430634549574,0.0
4708,D011218,100113378,0.02479904779174222,0.0
4709,D011218,100113392,0.01327828695348542,0.0
4710,D011218,692057,0.011936320870486137,0.0
4711,D011218,100113379,0.022055886210034084,0.0
4712,D011218,101340252,0.022255118433180655,0.0
4713,D011218,100113384,0.02256626196252865,0.0
4714,D011218,101340251,0.03383206061375399,0.0
4715,D011218,100113380,0.019600393653653393,0.0
4716,D011218,100113391,0.014537302395753926,0.0
4717,D011218,100113389,0.021736948401063404,0.0
4718,D011218,100113393,0.009761128095865875,0.0
4719,D011218,26765,0.00735123490310159,0.0
4720,D011218,692084,0.02248465065850256,0.0
4721,D011218,26822,0.013761810320376273,0.0
4722,D011218,85388,0.015766182796294936,0.0
4723,D011218,85389,0.013589844923076713,0.0
4724,D011218,85390,0.0226814536914172,0.0
4725,D011218,85391,0.01591506095373514,0.0
4726,D011218,6079,0.047620986831170636,0.0
4727,D011218,114599,0.027939260796321762,0.0
4728,D011218,595097,0.02265352690496829,0.0
4729,D011218,595098,0.01313276525726808,0.0
4730,D011218,595099,0.023159572932136274,0.0
4731,D011218,595100,0.020080422895685388,0.0
4732,D011218,692089,0.025492304372792783,0.0
4733,D011218,100113381,0.033834533655836975,0.0
4734,D011218,677848,0.027261122624744324,0.0
4735,D011218,677849,0.022008330514653125,0.0
4736,D011218,677850,0.03124957219347279,0.0
4737,D011218,619567,0.032554945185304274,0.0
4738,D011218,6082,0.02669270270452634,0.0
4739,D011218,6083,0.013965071157650784,0.0
4740,D011218,9304,0.04167851125362413,0.0
4741,D011218,692091,0.01186948149785184,0.0
4742,D011218,26820,0.03635427168687679,0.0
4743,D011218,9303,0.028115625556039407,0.0
4744,D011218,9302,0.0296473414837417,0.0
4745,D011218,9301,0.02727469024506681,0.0
4746,D011218,9300,0.026858715357721913,0.0
4747,D011218,9299,0.01818214491069542,0.0
4748,D011218,9298,0.013443302959453594,0.0
4749,D011218,26819,0.022628741410309485,0.0
4750,D011218,26818,0.0303463363857745,0.0
4751,D011218,26817,0.01775184922413289,0.0
4752,D011218,26816,0.015541000783392501,0.0
4753,D011218,84546,0.020491156935401628,0.0
4754,D011218,26815,0.01817265930841447,0.0
4755,D011218,26814,0.036192663257712025,0.0
4756,D011218,26813,0.022784083768569226,0.0
4757,D011218,26812,0.032476906819739096,0.0
4758,D011218,94162,0.04747433964145431,0.0
4759,D011218,94163,0.03829285128050168,0.0
4760,D011218,780851,0.06004716128305518,0.0
4761,D011218,26851,0.054806765459908466,0.0
4762,D011218,780852,0.054806765459910055,0.0
4763,D011218,780853,0.054992853078713606,0.0
4764,D011218,780854,0.05646016054670603,0.0
4765,D011218,26843,0.04257360919073966,0.0
4766,D011218,26810,0.017691883689726743,0.0
4767,D011218,26809,0.030250078624882295,0.0
4768,D011218,26808,0.023851947204400013,0.0
4769,D011218,26807,0.015140725672086462,0.0
4770,D011218,26806,0.019590966068001356,0.0
4771,D011218,26805,0.017302960952509612,0.0
4772,D011218,26804,0.017994510988182583,0.0
4773,D011218,692085,0.018549382140869503,0.0
4774,D011218,94161,0.02812650340618724,0.0
4775,D011218,26802,0.02296652831563501,0.0
4776,D011218,26801,0.010478925512931099,0.0
4777,D011218,26800,0.023205307364744562,0.0
4778,D011218,692087,0.024359848322567712,0.0
4779,D011218,26773,0.013373168180269727,0.0
4780,D011218,26772,0.012069260559307023,0.0
4781,D011218,692072,0.02232362431942531,0.0
4782,D011218,26799,0.028541843450361353,0.0
4783,D011218,692088,0.032997335331520466,0.0
4784,D011218,26798,0.015143938460807325,0.0
4785,D011218,26797,0.027145584641912204,0.0
4786,D011218,26796,0.021493422338383212,0.0
4787,D011218,26795,0.026057664895744983,0.0
4788,D011218,26811,0.02525872886776665,0.0
4789,D011218,26793,0.015397047261264143,0.0
4790,D011218,26792,0.030544568143434127,0.0
4791,D011218,26791,0.016154441383641,0.0
4792,D011218,26790,0.018295602182813002,0.0
4793,D011218,100124516,0.024200883765533778,0.0
4794,D011218,26789,0.03491602282504967,0.0
4795,D011218,692090,0.02822179517051014,0.0
4796,D011218,692075,0.02349128654047951,0.0
4797,D011218,26788,0.029152288312261566,0.0
4798,D011218,26787,0.02356321673568547,0.0
4799,D011218,26786,0.04323479427612252,0.0
4800,D011218,692093,0.03988484966797705,0.0
4801,D011218,26785,0.02416345086810396,0.0
4802,D011218,347686,0.02056015801207218,1.0
4803,D011218,692106,0.02120543398109529,0.0
4804,D011218,692107,0.03071708400052521,0.0
4805,D011218,692108,0.02165846337812677,0.0
4806,D011218,606500,0.018694408770337685,0.0
4807,D011218,692109,0.016136889252987997,0.0
4808,D011218,692076,0.018962024183330768,0.0
4809,D011218,692110,0.017018525025644014,0.0
4810,D011218,692111,0.016622926399365193,0.0
4811,D011218,619564,0.030680485044035408,0.0
4812,D011218,8944,0.023184658112812322,0.0
4813,D011218,619498,0.015170821094739117,0.0
4814,D011218,692195,0.03642870141935292,0.0
4815,D011218,692196,0.027578545983104046,0.0
4816,D011218,692197,0.0336424958757742,0.0
4817,D011218,692198,0.02412133912902744,0.0
4818,D011218,26770,0.033438269524602986,0.0
4819,D011218,26774,0.01125209097326796,0.0
4820,D011218,26769,0.021031624992643203,0.0
4821,D011218,25826,0.01638710409257645,0.0
4822,D011218,116937,0.027695412543666517,0.0
4823,D011218,116938,0.02953441614124977,0.0
4824,D011218,692199,0.01211127506781982,0.0
4825,D011218,641648,0.03103175406668223,0.0
4826,D011218,692202,0.02051312065756629,0.0
4827,D011218,692203,0.014171488328304532,0.0
4828,D011218,692204,0.017975567088158003,0.0
4829,D011218,692205,0.03583763328531883,0.0
4830,D011218,692206,0.03202488641919857,0.0
4831,D011218,692208,0.03516036603640277,0.0
4832,D011218,692209,0.03047608114356716,0.0
4833,D011218,692210,0.03200207212148459,0.0
4834,D011218,692225,0.022606030722040423,0.0
4835,D011218,619571,0.018999818977496877,0.0
4836,D011218,692226,0.012869476601299789,0.0
4837,D011218,692223,0.0423888548196307,0.0
4838,D011218,692211,0.018145791516713937,0.0
4839,D011218,692212,0.025866143136830545,0.0
4840,D000230,654322,0.04414972072911806,0.0
4841,D000230,692073,0.04954380984097478,0.0
4842,D000230,677804,0.0412716991343033,0.0
4843,D000230,677824,0.0486689339570089,0.0
4844,D000230,677808,0.03469871874352932,0.0
4845,D000230,677809,0.046098817579419166,0.0
4846,D000230,677814,0.051016321333590686,0.0
4847,D000230,594839,0.04726501369970667,0.0
4848,D000230,677817,0.045504870576080894,0.0
4849,D000230,619562,0.04049871800697245,0.0
4850,D000230,677827,0.04584674351439148,0.0
4851,D000230,677842,0.02464273089893243,0.0
4852,D000230,677832,0.04512707738617744,0.0
4853,D000230,677836,0.0533760264555617,0.0
4854,D000230,677838,0.050561764968793874,0.0
4855,D000230,26779,0.05048135534295998,0.0
4856,D000230,100124538,0.03607228996224258,0.0
4857,D000230,26775,0.031202021998565345,0.0
4858,D000230,6080,0.04739942733036767,0.0
4859,D000230,677823,0.03616445921708062,0.0
4860,D000230,677847,0.05090370204706145,0.0
4861,D000230,677798,0.04984507097537483,0.0
4862,D000230,652966,0.04419419964738103,0.0
4863,D000230,594837,0.036265155675460306,0.0
4864,D000230,26771,0.045105544110377274,0.0
4865,D000230,692234,0.04957052403241757,0.0
4866,D000230,692235,0.04779967030931144,0.0
4867,D000230,692200,0.03782284153213833,0.0
4868,D000230,692227,0.0342987511058024,0.0
4869,D000230,692229,0.04782770999146517,0.0
4870,D000230,100113382,0.038125707694168835,0.0
4871,D000230,692058,0.031673208679388734,0.0
4872,D000230,692213,0.023794051836447637,0.0
4873,D000230,692214,0.03990037532074127,0.0
4874,D000230,692215,0.05243277897162039,0.0
4875,D000230,767561,0.024284777398107884,0.0
4876,D000230,767562,0.038535558726024474,0.0
4877,D000230,767563,0.03233765886897078,0.0
4878,D000230,767565,0.030596187546099045,0.0
4879,D000230,767566,0.037280825751902086,0.0
4880,D000230,767567,0.025993691055174364,0.0
4881,D000230,767568,0.051913990176065544,0.0
4882,D000230,767569,0.02302677754506606,0.0
4883,D000230,767577,0.034346047419475126,0.0
4884,D000230,767588,0.027425257454192817,0.0
4885,D000230,767589,0.02966988630033278,0.0
4886,D000230,767590,0.039893853291907685,0.0
4887,D000230,767591,0.03261324325991117,0.0
4888,D000230,767592,0.035346576850966226,0.0
4889,D000230,767593,0.031458260369086784,0.0
4890,D000230,767595,0.03829232812246604,0.0
4891,D000230,767578,0.03345940885038521,0.0
4892,D000230,767598,0.02617884022796495,0.0
4893,D000230,767599,0.03145826036908907,0.0
4894,D000230,767600,0.02632372665288594,0.0
4895,D000230,767603,0.032200014538673744,0.0
4896,D000230,767605,0.025616725798524552,0.0
4897,D000230,767606,0.032309675539069604,0.0
4898,D000230,767609,0.025616725798529173,0.0
4899,D000230,767610,0.02784189916343915,0.0
4900,D000230,767579,0.03149759380565822,0.0
4901,D000230,767581,0.03286541731358095,0.0
4902,D000230,767585,0.024702783204072043,0.0
4903,D000230,338433,0.06310516044160877,0.0
4904,D000230,100033447,0.06089282380690081,0.0
4905,D000230,100033450,0.06148079067494156,0.0
4906,D000230,100033453,0.06089282380689755,0.0
4907,D000230,100033454,0.06094458800009182,0.0
4908,D000230,100033603,0.06089282380690034,0.0
4909,D000230,100033800,0.05689991404346019,0.0
4910,D000230,100033805,0.0587693027611665,0.0
4911,D000230,100033806,0.0583287143330985,0.0
4912,D000230,100033807,0.055530313758041974,0.0
4913,D000230,100033814,0.060944588000092434,0.0
4914,D000230,100033816,0.06094458800009235,0.0
4915,D000230,100033445,0.058328714333093765,0.0
4916,D000230,100033413,0.05135363221969718,0.0
4917,D000230,100033427,0.048980645339913476,0.0
4918,D000230,100033428,0.049621918678074375,0.0
4919,D000230,100033414,0.04102343183886503,0.0
4920,D000230,100033431,0.04984558774712461,0.0
4921,D000230,100033432,0.052086061092409916,0.0
4922,D000230,100033435,0.05230091095561189,0.0
4923,D000230,100033436,0.0453849548653096,0.0
4924,D000230,100033821,0.04997934034640607,0.0
4925,D000230,100033415,0.049854104325534304,0.0
4926,D000230,692233,0.03826596553405673,0.0
4927,D000230,727676,0.038041363123854186,0.0
4928,D000230,100113378,0.03252563744243691,0.0
4929,D000230,100113392,0.02349959383198255,0.0
4930,D000230,692057,0.026916941657951145,0.0
4931,D000230,100113379,0.0514540167378057,0.0
4932,D000230,101340252,0.04443599211505739,0.0
4933,D000230,100113384,0.03903430292330192,0.0
4934,D000230,101340251,0.04794072139989815,0.0
4935,D000230,100113380,0.034916183132461476,0.0
4936,D000230,100113391,0.03928264545426171,0.0
4937,D000230,100113389,0.04371667105088664,0.0
4938,D000230,100113393,0.02549332731899582,0.0
4939,D000230,26765,0.02083163389427691,0.0
4940,D000230,692084,0.03401263074718409,0.0
4941,D000230,26822,0.03184668199804189,0.0
4942,D000230,85388,0.037641987415148306,0.0
4943,D000230,85389,0.03672443963460247,0.0
4944,D000230,85390,0.04531101886885466,0.0
4945,D000230,85391,0.03736704396656086,0.0
4946,D000230,6079,0.05220089858358348,0.0
4947,D000230,114599,0.03948118758644647,0.0
4948,D000230,595097,0.04206050434467817,0.0
4949,D000230,595098,0.024950606636559666,0.0
4950,D000230,595099,0.044347732120449554,0.0
4951,D000230,595100,0.03889605616512804,0.0
4952,D000230,692089,0.04738145020592912,0.0
4953,D000230,100113381,0.05185854706757165,0.0
4954,D000230,677848,0.04360686987164065,0.0
4955,D000230,677849,0.039415589324938195,0.0
4956,D000230,677850,0.03802728721992264,0.0
4957,D000230,619567,0.04382459109296438,0.0
4958,D000230,6082,0.03897073854514569,0.0
4959,D000230,6083,0.0285508570842775,0.0
4960,D000230,9304,0.05390771798540993,0.0
4961,D000230,692091,0.022155750485317982,0.0
4962,D000230,26820,0.04844545289788937,1.0
4963,D000230,9303,0.03573861854079101,0.0
4964,D000230,9302,0.04483957104973056,0.0
4965,D000230,9301,0.04427012589103756,0.0
4966,D000230,9300,0.04201962001069616,0.0
4967,D000230,9299,0.02652522659680124,0.0
4968,D000230,9298,0.028273308184873724,0.0
4969,D000230,26819,0.034775433887155136,0.0
4970,D000230,26818,0.03982863095468776,0.0
4971,D000230,26817,0.03335718043005808,0.0
4972,D000230,26816,0.03296260014134921,0.0
4973,D000230,84546,0.04008889381089867,0.0
4974,D000230,26815,0.02809327125564,0.0
4975,D000230,26814,0.046555609652162995,0.0
4976,D000230,26813,0.03981312067929439,0.0
4977,D000230,26812,0.04869355932155803,0.0
4978,D000230,94162,0.048444945716279136,0.0
4979,D000230,94163,0.05349643420137788,0.0
4980,D000230,780851,0.06459647064011527,0.0
4981,D000230,26851,0.05953402704949967,0.0
4982,D000230,780852,0.05953402704949971,0.0
4983,D000230,780853,0.06002169389654273,0.0
4984,D000230,780854,0.06091158228262041,0.0
4985,D000230,26843,0.05119393159827007,0.0
4986,D000230,26810,0.029453651180357983,0.0
4987,D000230,26809,0.04680828741951355,0.0
4988,D000230,26808,0.043789189966953496,0.0
4989,D000230,26807,0.031122263769146938,0.0
4990,D000230,26806,0.03448013870520797,0.0
4991,D000230,26805,0.027074953177529906,0.0
4992,D000230,26804,0.028561406021514843,0.0
4993,D000230,692085,0.02728302967589671,0.0
4994,D000230,94161,0.04529558709319943,0.0
4995,D000230,26802,0.03810060274283503,0.0
4996,D000230,26801,0.022664136710421633,0.0
4997,D000230,26800,0.03379994465036769,0.0
4998,D000230,692087,0.03227645687363122,0.0
4999,D000230,26773,0.03606577264929577,0.0
5000,D000230,26772,0.030508035624370634,0.0
5001,D000230,692072,0.035166454888516344,0.0
5002,D000230,26799,0.03346911328408289,0.0
5003,D000230,692088,0.04248829323550447,0.0
5004,D000230,26798,0.025172528494962848,0.0
5005,D000230,26797,0.03991675364375886,0.0
5006,D000230,26796,0.032771301842521555,0.0
5007,D000230,26795,0.031241955783795516,0.0
5008,D000230,26811,0.03685142031181325,0.0
5009,D000230,26793,0.03434624981150836,0.0
5010,D000230,26792,0.04142587499432651,0.0
5011,D000230,26791,0.03517126731126563,0.0
5012,D000230,26790,0.04350266569367483,0.0
5013,D000230,100124516,0.04665019176836142,0.0
5014,D000230,26789,0.04541126197235891,0.0
5015,D000230,692090,0.0393988654103814,0.0
5016,D000230,692075,0.03622195905934445,0.0
5017,D000230,26788,0.04680557588593445,0.0
5018,D000230,26787,0.029446948245796804,0.0
5019,D000230,26786,0.049902725657285,0.0
5020,D000230,692093,0.04656060503454476,0.0
5021,D000230,26785,0.04721939571890932,0.0
5022,D000230,347686,0.029064773119738305,0.0
5023,D000230,692106,0.03940025967104864,0.0
5024,D000230,692107,0.04348491227774232,0.0
5025,D000230,692108,0.038765589266355566,0.0
5026,D000230,606500,0.03363763611367317,0.0
5027,D000230,692109,0.030474406861609425,0.0
5028,D000230,692076,0.030029867815300097,0.0
5029,D000230,692110,0.02988270280100049,0.0
5030,D000230,692111,0.037787132801635856,0.0
5031,D000230,619564,0.04227411128204929,0.0
5032,D000230,8944,0.04052414044150394,0.0
5033,D000230,619498,0.030081457710181468,0.0
5034,D000230,692195,0.0483637512894692,0.0
5035,D000230,692196,0.041492653807654704,0.0
5036,D000230,692197,0.03925189102782428,0.0
5037,D000230,692198,0.048263141390222905,0.0
5038,D000230,26770,0.05354456954700861,0.0
5039,D000230,26774,0.0275513507592796,0.0
5040,D000230,26769,0.03506628934906012,0.0
5041,D000230,25826,0.04226255827018503,0.0
5042,D000230,116937,0.03817849981390825,0.0
5043,D000230,116938,0.040444910362131624,0.0
5044,D000230,692199,0.02627413619943296,0.0
5045,D000230,641648,0.04194395322609021,0.0
5046,D000230,692202,0.03228078970856185,0.0
5047,D000230,692203,0.02717210275903123,0.0
5048,D000230,692204,0.03214309984287041,0.0
5049,D000230,692205,0.060272158986459046,0.0
5050,D000230,692206,0.050694999554769846,0.0
5051,D000230,692208,0.04962928325157053,0.0
5052,D000230,692209,0.04110160654694528,0.0
5053,D000230,692210,0.03779379476736085,0.0
5054,D000230,692225,0.03488594393659602,0.0
5055,D000230,619571,0.03751746918054451,0.0
5056,D000230,692226,0.030631333215728165,0.0
5057,D000230,692223,0.05044997506523219,0.0
5058,D000230,692211,0.033408048457888896,0.0
5059,D000230,692212,0.04223002061670317,0.0
5060,D055752,654322,0.046187690566408944,0.0
5061,D055752,692073,0.05239152959000393,0.0
5062,D055752,677804,0.04109038728471322,0.0
5063,D055752,677824,0.05287553216679684,0.0
5064,D055752,677808,0.03905413177488422,0.0
5065,D055752,677809,0.05114229211927071,0.0
5066,D055752,677814,0.054339919543776496,0.0
5067,D055752,594839,0.051676777443010594,0.0
5068,D055752,677817,0.04945660949774744,0.0
5069,D055752,619562,0.04116359445511529,0.0
5070,D055752,677827,0.04875696749070969,0.0
5071,D055752,677842,0.026660780539358508,0.0
5072,D055752,677832,0.04909420913298043,0.0
5073,D055752,677836,0.054828247370852984,0.0
5074,D055752,677838,0.05330848870765313,0.0
5075,D055752,26779,0.054515828119357734,0.0
5076,D055752,100124538,0.04101377319154008,0.0
5077,D055752,26775,0.03447312606392921,0.0
5078,D055752,6080,0.05250350978947421,0.0
5079,D055752,677823,0.04054685114180243,0.0
5080,D055752,677847,0.05519786383238948,0.0
5081,D055752,677798,0.05416298770952461,0.0
5082,D055752,652966,0.04845968970395362,0.0
5083,D055752,594837,0.0387204021277322,0.0
5084,D055752,26771,0.04697575406785487,0.0
5085,D055752,692234,0.053030164516357794,0.0
5086,D055752,692235,0.051186283931852886,0.0
5087,D055752,692200,0.04084292188587006,0.0
5088,D055752,692227,0.037411561950902165,0.0
5089,D055752,692229,0.049009018484252986,0.0
5090,D055752,100113382,0.040411949185023985,0.0
5091,D055752,692058,0.0334510476775427,0.0
5092,D055752,692213,0.02611327912506138,0.0
5093,D055752,692214,0.04176700684323669,0.0
5094,D055752,692215,0.05582258878021487,0.0
5095,D055752,767561,0.025947643723362817,0.0
5096,D055752,767562,0.040893122424442624,0.0
5097,D055752,767563,0.03424269181444628,0.0
5098,D055752,767565,0.031712999334165076,0.0
5099,D055752,767566,0.04030712679974684,0.0
5100,D055752,767567,0.02715773340897598,0.0
5101,D055752,767568,0.05309983530154125,0.0
5102,D055752,767569,0.023493935313017737,0.0
5103,D055752,767577,0.035947949567964016,0.0
5104,D055752,767588,0.029050013808585178,0.0
5105,D055752,767589,0.03276884361246101,0.0
5106,D055752,767590,0.04282297202645931,0.0
5107,D055752,767591,0.03575922943384793,0.0
5108,D055752,767592,0.03832611581039147,0.0
5109,D055752,767593,0.03357861253960298,0.0
5110,D055752,767595,0.04251491588194733,0.0
5111,D055752,767578,0.036506967302012,0.0
5112,D055752,767598,0.027371081052131544,0.0
5113,D055752,767599,0.03357861253959926,0.0
5114,D055752,767600,0.026560695216436853,0.0
5115,D055752,767603,0.033780140770472394,0.0
5116,D055752,767605,0.026175648519803585,0.0
5117,D055752,767606,0.03396977427086768,0.0
5118,D055752,767609,0.02617564851980299,0.0
5119,D055752,767610,0.02936083171912883,0.0
5120,D055752,767579,0.0348704286271164,0.0
5121,D055752,767581,0.03463999574891197,0.0
5122,D055752,767585,0.02551460397726859,0.0
5123,D055752,338433,0.057867364901821455,0.0
5124,D055752,100033447,0.055550224179575,0.0
5125,D055752,100033450,0.05637599699307931,0.0
5126,D055752,100033453,0.0555502241795776,0.0
5127,D055752,100033454,0.055606999042601524,0.0
5128,D055752,100033603,0.05555022417958416,0.0
5129,D055752,100033800,0.05281310232897797,0.0
5130,D055752,100033805,0.05726777517732586,0.0
5131,D055752,100033806,0.05311856178663282,0.0
5132,D055752,100033807,0.052053208997280914,0.0
5133,D055752,100033814,0.05560699904260055,0.0
5134,D055752,100033816,0.05560699904259607,0.0
5135,D055752,100033445,0.053118561786622435,0.0
5136,D055752,100033413,0.05162852719654546,0.0
5137,D055752,100033427,0.05062810012410558,0.0
5138,D055752,100033428,0.05115741350292011,0.0
5139,D055752,100033414,0.041095200936012016,0.0
5140,D055752,100033431,0.0514222084347602,0.0
5141,D055752,100033432,0.0536348133800471,0.0
5142,D055752,100033435,0.05339851354799562,0.0
5143,D055752,100033436,0.0480820845728101,0.0
5144,D055752,100033821,0.05072113112003018,0.0
5145,D055752,100033415,0.05028745134399826,0.0
5146,D055752,692233,0.042709021045703,0.0
5147,D055752,727676,0.0409817875609923,0.0
5148,D055752,100113378,0.03386673573077182,0.0
5149,D055752,100113392,0.025712743630699107,0.0
5150,D055752,692057,0.030619733080116528,0.0
5151,D055752,100113379,0.05604539289269812,0.0
5152,D055752,101340252,0.04826079886700862,0.0
5153,D055752,100113384,0.03995595464158287,0.0
5154,D055752,101340251,0.05020295447135659,0.0
5155,D055752,100113380,0.03827250742877837,0.0
5156,D055752,100113391,0.04418675365051765,0.0
5157,D055752,100113389,0.04709363400656296,0.0
5158,D055752,100113393,0.02928088532956534,0.0
5159,D055752,26765,0.02396143799257539,0.0
5160,D055752,692084,0.03651820333487918,0.0
5161,D055752,26822,0.03579600306814608,0.0
5162,D055752,85388,0.04171279567744163,0.0
5163,D055752,85389,0.0407577753215599,0.0
5164,D055752,85390,0.04919383166064079,0.0
5165,D055752,85391,0.04111192234387795,0.0
5166,D055752,6079,0.05237686340466964,0.0
5167,D055752,114599,0.0415291777501669,0.0
5168,D055752,595097,0.0457657920430471,0.0
5169,D055752,595098,0.0268367317511174,0.0
5170,D055752,595099,0.046664382635207446,0.0
5171,D055752,595100,0.04155411879304685,0.0
5172,D055752,692089,0.05098297841531024,0.0
5173,D055752,100113381,0.05360220552891865,0.0
5174,D055752,677848,0.04540086023518631,0.0
5175,D055752,677849,0.04185356575178088,0.0
5176,D055752,677850,0.03878290760302174,0.0
5177,D055752,619567,0.04531840733961989,0.0
5178,D055752,6082,0.039987462210801,0.0
5179,D055752,6083,0.032086704255796294,0.0
5180,D055752,9304,0.05555563481187946,0.0
5181,D055752,692091,0.02478373326197751,0.0
5182,D055752,26820,0.04989356960751207,0.0
5183,D055752,9303,0.037155636049916334,0.0
5184,D055752,9302,0.04581107383357469,0.0
5185,D055752,9301,0.0463196824806941,0.0
5186,D055752,9300,0.0439125753913204,0.0
5187,D055752,9299,0.02774646030855009,0.0
5188,D055752,9298,0.031358826383188126,0.0
5189,D055752,26819,0.037270525231834106,0.0
5190,D055752,26818,0.04167473736594847,1.0
5191,D055752,26817,0.03650152592273893,0.0
5192,D055752,26816,0.03704925949946829,0.0
5193,D055752,84546,0.04327472663658351,0.0
5194,D055752,26815,0.030309545143461278,0.0
5195,D055752,26814,0.04638388355210262,0.0
5196,D055752,26813,0.04288716223956576,0.0
5197,D055752,26812,0.05113954746211392,0.0
5198,D055752,94162,0.04743303172571152,0.0
5199,D055752,94163,0.05494598226358979,0.0
5200,D055752,780851,0.06444455062963991,0.0
5201,D055752,26851,0.05938109626872372,0.0
5202,D055752,780852,0.05938109626871885,0.0
5203,D055752,780853,0.05982755091435775,0.0
5204,D055752,780854,0.06070958359943249,0.0
5205,D055752,26843,0.05217464435014359,0.0
5206,D055752,26810,0.03140840902227446,0.0
5207,D055752,26809,0.047649088229884534,0.0
5208,D055752,26808,0.04620505737547252,0.0
5209,D055752,26807,0.03414658889076915,0.0
5210,D055752,26806,0.036871217398023765,0.0
5211,D055752,26805,0.028988009100971088,0.0
5212,D055752,26804,0.030731167583569176,0.0
5213,D055752,692085,0.029009657019199227,0.0
5214,D055752,94161,0.04757498914738116,0.0
5215,D055752,26802,0.04000839106235855,0.0
5216,D055752,26801,0.02571068506448518,0.0
5217,D055752,26800,0.035404198398101674,0.0
5218,D055752,692087,0.03361715271902675,0.0
5219,D055752,26773,0.040328003163372844,0.0
5220,D055752,26772,0.034404701460232306,0.0
5221,D055752,692072,0.03704924834703589,0.0
5222,D055752,26799,0.03201966831878009,0.0
5223,D055752,692088,0.042257216803286674,0.0
5224,D055752,26798,0.026428439156733614,0.0
5225,D055752,26797,0.04143228485193523,0.0
5226,D055752,26796,0.03529259771744882,0.0
5227,D055752,26795,0.03218788707816919,0.0
5228,D055752,26811,0.03925781551476296,0.0
5229,D055752,26793,0.038413958981099346,0.0
5230,D055752,26792,0.041776328502944576,0.0
5231,D055752,26791,0.03853993110239655,0.0
5232,D055752,26790,0.047980640869190766,0.0
5233,D055752,100124516,0.04986117485301509,0.0
5234,D055752,26789,0.04653248147315398,0.0
5235,D055752,692090,0.041667324493898095,0.0
5236,D055752,692075,0.03734486868377236,0.0
5237,D055752,26788,0.04936270257061823,0.0
5238,D055752,26787,0.0302919236091328,0.0
5239,D055752,26786,0.05113050899698997,0.0
5240,D055752,692093,0.047667259051682176,0.0
5241,D055752,26785,0.05030173532931019,0.0
5242,D055752,347686,0.030471233348201336,0.0
5243,D055752,692106,0.04192492249087956,0.0
5244,D055752,692107,0.045786931236203525,0.0
5245,D055752,692108,0.04235032487627709,0.0
5246,D055752,606500,0.03582400560148132,0.0
5247,D055752,692109,0.03301977065509476,0.0
5248,D055752,692076,0.03282119989755395,0.0
5249,D055752,692110,0.03222604463847459,0.0
5250,D055752,692111,0.041913515809846785,0.0
5251,D055752,619564,0.0428548641942111,0.0
5252,D055752,8944,0.04219052621243838,0.0
5253,D055752,619498,0.03334014021905765,0.0
5254,D055752,692195,0.050190211782914565,0.0
5255,D055752,692196,0.04409788593227235,0.0
5256,D055752,692197,0.04011882587841234,0.0
5257,D055752,692198,0.05252308411593481,0.0
5258,D055752,26770,0.0555400954693228,0.0
5259,D055752,26774,0.031089247025285323,0.0
5260,D055752,26769,0.036837465099126686,0.0
5261,D055752,25826,0.047019294038433426,0.0
5262,D055752,116937,0.039839092321610856,0.0
